AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	3.09	0.0	0.92	3.49	0.0	3.21	0.63	0.89	0.0	0.0	0.0	0.0	0.53	1.35	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	3.01	0.0	0.93	3.6	0.0	3.16	0.64	0.91	0.0	0.0	0.0	0.0	0.53	1.4	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	2.96	0.0	0.93	3.64	0.0	3.06	0.67	0.84	0.0	0.0	0.0	0.0	0.55	1.42	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	2.89	0.0	0.91	3.53	0.0	3.0	0.7	0.76	0.0	0.01	0.0	0.0	0.62	1.45	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.02	0.0	2.81	0.0	0.87	3.4	0.0	3.06	0.74	0.76	0.0	0.01	0.0	0.0	0.62	1.4	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.01	0.0	2.72	0.0	0.84	3.35	0.0	3.11	0.77	0.84	0.0	0.01	0.0	0.0	0.58	1.39	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	2.79	0.0	0.83	3.15	0.0	3.13	0.76	0.95	0.0	0.0	0.0	0.0	0.47	1.31	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.03	0.0	2.81	0.0	0.82	3.05	0.0	3.1	0.75	1.0	0.0	0.0	0.0	0.0	0.41	1.29	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.05	0.0	2.81	0.0	0.82	3.02	0.0	3.11	0.74	1.07	0.0	0.0	0.0	0.0	0.45	1.3	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.09	0.0	2.85	0.0	0.82	3.08	0.0	3.14	0.74	1.04	0.0	0.02	0.0	0.0	0.49	1.27	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.1	0.0	2.91	0.0	0.82	3.22	0.0	3.14	0.78	1.15	0.0	0.06	0.0	0.0	0.54	1.23	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.08	0.0	2.99	0.0	0.86	3.16	0.0	3.1	0.79	1.12	0.0	0.07	0.0	0.0	0.47	1.19	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.05	0.0	2.97	0.0	0.89	3.21	0.0	3.06	0.82	1.1	0.0	0.07	0.0	0.0	0.47	1.23	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	3.0	0.0	0.93	3.15	0.0	3.07	0.83	1.02	0.0	0.04	0.0	0.0	0.51	1.2	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	3.01	0.0	0.9	3.17	0.0	3.14	0.82	1.02	0.0	0.03	0.0	0.0	0.62	1.15	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.96	0.0	0.86	3.22	0.0	3.14	0.82	1.11	0.0	0.02	0.0	0.0	0.65	1.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.85	0.0	0.86	3.17	0.0	3.1	0.8	1.11	0.0	0.01	0.0	0.0	0.62	1.01	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.8	0.0	0.89	3.23	0.0	2.93	0.81	1.16	0.0	0.01	0.0	0.0	0.56	0.99	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.8	0.0	0.91	3.17	0.0	2.87	0.78	1.09	0.0	0.0	0.0	0.0	0.52	1.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.81	0.0	0.9	3.19	0.0	2.9	0.79	1.06	0.0	0.0	0.0	0.0	0.49	1.01	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.85	0.0	0.87	3.24	0.0	2.93	0.74	1.02	0.0	0.0	0.0	0.0	0.47	1.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.85	0.0	0.86	3.28	0.0	2.9	0.75	1.0	0.0	0.0	0.0	0.0	0.46	1.05	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.97	0.0	0.87	3.27	0.0	2.86	0.74	1.05	0.0	0.0	0.0	0.0	0.48	1.03	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.95	0.0	0.89	3.18	0.0	2.95	0.8	1.1	0.0	0.0	0.0	0.0	0.54	0.97	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.88	0.0	0.87	3.11	0.0	3.11	0.84	1.15	0.0	0.0	0.0	0.0	0.69	0.95	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
