AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.01	0.0	1.18	0.0	0.51	1.9	0.12	2.26	0.69	1.09	0.04	0.27	0.06	0.0	0.61	0.0	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	1.08	0.0	0.49	1.83	0.09	2.26	0.69	1.1	0.0	0.31	0.07	0.0	0.56	0.0	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.08	0.0	0.45	1.73	0.06	2.32	0.7	1.09	0.0	0.31	0.03	0.0	0.55	0.01	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.1	0.0	0.41	1.62	0.02	2.32	0.66	1.17	0.0	0.28	0.13	0.0	0.53	0.01	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.02	1.15	0.0	0.37	1.57	0.0	2.26	0.65	1.17	0.0	0.39	0.13	0.0	0.52	0.02	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.18	0.05	0.35	1.48	0.0	2.09	0.63	1.15	0.0	0.37	0.11	0.0	0.49	0.03	0.03	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.17	0.08	0.3	1.39	0.0	1.98	0.56	1.04	0.0	0.42	0.01	0.0	0.39	0.03	0.02	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.11	0.09	0.25	1.32	0.0	1.9	0.47	1.02	0.0	0.25	0.0	0.0	0.31	0.01	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.04	0.25	1.35	0.0	1.87	0.45	0.99	0.0	0.17	0.0	0.0	0.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1	1.11	0.02	0.28	1.25	0.0	1.86	0.48	1.04	0.0	0.04	0.01	0.0	0.28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.31	1.22	0.03	0.32	0.99	0.0	1.86	0.49	1.09	0.0	0.0	0.02	0.0	0.26	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
