AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	3.25	0.0	1.85	4.15	0.13	1.64	0.0	1.6	0.12	0.51	0.0	0.0	0.79	0.56	0.33	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.27	0.0	1.91	3.95	0.13	1.58	0.0	1.67	0.08	0.39	0.0	0.0	0.81	0.46	0.34	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.2	0.0	1.97	3.89	0.1	1.55	0.0	1.71	0.0	0.28	0.0	0.0	0.81	0.36	0.34	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.1	0.0	2.02	3.95	0.12	1.49	0.0	1.73	0.0	0.22	0.0	0.0	0.74	0.3	0.25	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.07	0.0	2.02	4.03	0.12	1.38	0.0	1.72	0.0	0.24	0.0	0.0	0.69	0.34	0.22	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.0	3.04	0.0	2.0	4.05	0.15	1.31	0.0	1.69	0.04	0.26	0.0	0.0	0.75	0.46	0.12	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	3.02	0.0	1.94	3.92	0.09	1.26	0.0	1.62	0.04	0.22	0.0	0.0	0.91	0.6	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.0	2.97	0.0	1.92	4.03	0.09	1.24	0.0	1.65	0.04	0.2	0.0	0.0	0.87	0.71	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.03	2.85	0.0	1.91	4.13	0.03	1.19	0.0	1.66	0.0	0.29	0.0	0.0	0.61	0.67	0.03	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.03	2.76	0.0	1.95	4.27	0.02	1.24	0.0	1.73	0.0	0.41	0.0	0.0	0.25	0.49	0.07	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06	0.03	2.71	0.0	1.99	4.29	0.0	1.33	0.01	1.77	0.0	0.53	0.0	0.0	0.05	0.3	0.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.0	2.68	0.0	1.93	4.28	0.01	1.36	0.01	1.81	0.0	0.48	0.0	0.0	0.18	0.26	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.02	2.67	0.0	1.85	4.14	0.01	1.36	0.01	1.81	0.0	0.38	0.0	0.0	0.73	0.42	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16	0.02	2.78	0.0	1.71	4.04	0.01	1.33	0.0	1.71	0.0	0.2	0.0	0.0	1.34	0.77	0.05	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.12	0.02	2.92	0.0	1.65	3.89	0.0	1.37	0.0	1.57	0.0	0.07	0.0	0.0	1.81	1.06	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.14	0.0	2.99	0.0	1.57	3.92	0.0	1.32	0.0	1.5	0.0	0.04	0.0	0.0	1.85	1.24	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.15	0.02	3.0	0.0	1.55	3.93	0.0	1.26	0.0	1.4	0.0	0.09	0.0	0.0	1.72	1.15	0.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.2	0.03	2.94	0.0	1.54	4.02	0.0	1.2	0.0	1.35	0.02	0.11	0.0	0.0	1.55	1.09	0.23	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.21	0.02	2.93	0.0	1.53	4.08	0.03	1.23	0.0	1.29	0.04	0.12	0.0	0.0	1.55	1.05	0.31	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.15	0.01	2.9	0.0	1.51	4.08	0.04	1.28	0.0	1.36	0.08	0.13	0.0	0.0	1.62	1.06	0.3	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.02	0.0	2.97	0.0	1.46	4.04	0.01	1.27	0.0	1.44	0.12	0.21	0.0	0.0	1.63	1.0	0.26	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
